danceability,energy,valence_like,bpm,avg_loudness_db,spectral_energy,spectral_centroid,key,mode,yt_id,title,artist
1.146826148033142,0.7518148199935062,0.27999999999999997,122.97366333007812,11.215598846449494,0.07259407492501369,0.07653775200899839,C,1,s7QkJToPES0,KBC Spoof | Comedy Skit | Sajid Ali,Sajid Ali
1.3823308944702148,0.7506080447299147,0.27999999999999997,102.97662353515625,6.204493652825493,0.02432183715522673,0.1932087263417648,C#,1,0NCte-TX2jM,Babia | Sajjad Ali | Live Performance (90s),EchoMusicTV
1.0857737064361572,0.7507632073703495,0.12,122.21297454833984,6.237062604345643,0.030528389653384048,0.09712972707389282,C#,0,iqUPy_T7DnI,Sajjad Ali live concert Bolo Haider Qalander Ali Ali at Art Council karachi,Vinay Vikash
0.9969026446342468,0.751386489894631,0.12,103.73380279541016,9.955602116658586,0.055460164398341054,0.11687097438765358,Bb,0,mOIDvM50LfA,Din Pareshan Hai | Sajjad Ali | Vocals Only | Without Muisc,vocals only
1.1987488269805908,0.7575422314652367,0.12,118.26209259033203,30.272348825012703,0.301780837535382,0.10722954958736784,E,0,SwU2Iphy63I,Bolo Bolo | Sajjad Ali | Face Music Mela 2018 | Echo Music,EchoMusicTV
0.9707145094871521,0.7571362694665837,0.12,147.83570861816406,32.10746412088531,0.28552834706391844,0.07905870827985198,Bb,0,maAfNHE-LrQ,SAJJAD ALI live  in UK. 2022,F S
1.122544765472412,0.7591661211705657,0.27999999999999997,119.96137237548828,38.33616336624761,0.3668092711166602,0.12229959186376937,Eb,1,xgJDCTIgCFg,Sajjad Ali - Salami | Cover | Ahmed Khan,Ahmed Khan
1.0419507026672363,0.751265860679592,0.27999999999999997,128.98301696777344,9.93871424752931,0.05063485991978341,0.04350533859250238,C,1,YRcq3GmqBP8,Sajjad Ali Lagaya Dill Bauht With His Son | Sajjad Ali Khan Son Playing Piano @SajjadAliOfficial,Sur Sargam Sangeet (Dewan Sahib)
1.0442126989364624,0.7511713038948798,0.27999999999999997,103.79318237304688,7.942280303736041,0.0468524986207598,0.08339989879411759,C,1,8braY3PeCV4,Life of HaramKhor | Comedy Skit | Sajid Ali | Ovais Mithani,Sajid Ali
1.6446540355682373,0.7521905435123828,0.27999999999999997,97.11418151855469,12.064735265389897,0.08762398300526097,0.09793139021667753,C,1,4tpd1VD40o4,India's famous playback singer Shreya Ghoshal has praised Pakistani singer Sajjad Ali for new song,VON Entertainment
0.8948100805282593,0.7512736096020145,0.27999999999999997,91.52458190917969,9.17483952130285,0.05094482481245279,0.06592455960207423,E,1,QcKmPRwUKt4,TUM NARAZ HO latest live song  by Sajjad Ali 2022 @TheSaabMusicstar,The Saab Music star
1.0159050226211548,0.7534522446880451,0.27999999999999997,139.67098999023438,18.446988171154022,0.13809856587644231,0.11970863207855728,C#,1,NRNAWdRuw8U,Sajjad Ali | Aisa Laga Koi Pass Hai | HD | Dhanak TV USA,Dhanak TV USA
1.0320910215377808,0.7516545264603325,0.12,137.1214599609375,11.694974494738764,0.06618202466725617,0.06885361034182529,C,0,WJDKUC-4IDQ,Sajjad Ali in USA NY Pakistani pop singer,Amber Nadeem
1.0221295356750488,0.7559319911678559,0.27999999999999997,91.97724914550781,28.65471267243499,0.23732419253339596,0.1373822569321249,Ab,1,8fWlbUmYeyc,CHAL MELE NU CHALIYE | SAJJAD ALI BELA NEW SONG 2023 | HAMAID ALI BELE | PRESENTED BY RB PRODUCTION,RB Production
1.1181614398956299,0.7509135593615882,0.27999999999999997,129.67503356933594,7.756383353761138,0.03654253712043704,0.10152287252130453,Eb,1,dodfRDt6vw0,RAAVI - Sajjad Ali  Cover By Aditya Langeh,Aditya Langeh
0.8894397616386414,0.7511478965211694,0.27999999999999997,92.14895629882812,8.387093342492362,0.04591618352706352,0.06219397551340993,E,1,t-sV7CBJ6Jg,Tum Naraz Ho Sajjad Ali ||Live|| #sajjadali #pakistanisinger #shots #shortsfeed #pakistanisong,Koncept Creation™
1.024510145187378,0.7505895869769627,0.27999999999999997,136.1739044189453,5.775256557737138,0.023583522800887755,0.14022317365943573,Ab,1,i6DN4QolPig,Bolo Haider Qalandar Ali Ali - Sajjad Ali,KF Planet
1.3180131912231445,0.7503222408523855,0.27999999999999997,80.1079330444336,3.9262481975650525,0.01288964123381966,0.057653787253595476,Ab,1,MVYESOszZ4w,SAJJADALIfanclub.co.cc fAN sITE oF sAJJAD aLI-Takrar nahee kartay,sajjadalifanclub
1.2400444746017456,0.7524180258025595,0.12,69.97377014160156,11.330944980264707,0.09672404834233823,0.1543319749339872,F,0,IRuX-Guc-TQ,@thesouravdamana - Tasveer by sajjad ali ( lofi drive ),SAMAEL
1.2972365617752075,0.756196540838258,0.27999999999999997,99.35652160644531,28.194638206508102,0.24791241050187984,0.16532063521412044,Bb,1,8VXGu482zBI,chade wain ta cha thiyo | sajjad ali khoso new song 2023,Sajjad ali khoso
1.0582711696624756,0.7522266702896545,0.12,88.82473754882812,14.572068256569052,0.08906916689107085,0.07867344634879346,C#,0,bJ4Duus7kso,SAJJAD ALI 💖(1992) GOLDEN JHANKAR  .. AUDIO 📼CASSETTE SAUND,BKMUSIC
1.4641956090927124,0.7632073881944534,0.12,105.0451431274414,50.05884378078836,0.5287878366359426,0.11672662497722544,D,0,DYrWF4vXnS0,Sajjad Ali | Dhuan | Burnt to Ashes | AIM,AIM Vibes 🎧
1.0787254571914673,0.7516663070221592,0.12,112.43931579589844,12.459792290168691,0.06665326792776954,0.050484777850827445,Eb,0,i7PYQkf5MfM,Sajjad Ali live concert Bebia Song 24 Nov 2011 at Art Council karachi.MOV,921counter
1.0183806419372559,0.75219208371055,0.27999999999999997,82.96464538574219,13.687935999224212,0.08768559566563114,0.16743027091806878,C,1,ei5II_1ewwc,Legend Sajjad Ali - Old collection,Five Stars Vision Productions
1.153985857963562,0.7515519730093456,0.27999999999999997,113.62262725830078,11.370525500504748,0.062079717856494895,0.09475729151850326,G,1,F1hB-9ZjvL4,Ravi (Cover) - Hinanaaz Bali | Sajjad Ali | Rush Music,Rush Music Label
1.3312318325042725,0.7519230110500165,0.12,129.31698608398438,10.842766178003988,0.07692195911906247,0.10169614692308811,C,0,R-Ht6HMdeHY,SAJAD ALI SINGER TRUE STORY || SAJAD ALI ZINDIGI KI KAHANI || BIOGRAPHY 2019,PK MEGA VIDEOS
1.3121018409729004,0.7539863674788098,0.12,97.45057678222656,21.468723868166563,0.15946821542596396,0.05092195894606901,D,0,IeejCazPvFw,DOST (Official Video) Sajjad Ali  ❤️,Appar sharma
1.0108429193496704,0.750595670524936,0.27999999999999997,130.17161560058594,5.384191956033315,0.023826866087264215,0.08649164329089966,Eb,1,66vv8iLSzlU,Learn Ravi Song on Harmonium | Originally Sung by Sajjad Ali | #songsonharmonium #sajjadali,Geet Sangeet
1.219273567199707,0.752988159862694,0.27999999999999997,128.02574157714844,17.650489992091504,0.11953208706534511,0.09056869373217223,D,1,gb7ZHZbhk7g,"Raavi""Sajjad Ali"" cover_Waqas Hussain on Sitar(farmaishi program series song no#3)",Waqas Hussain Project
1.1159710884094238,0.7523580097958655,0.27999999999999997,135.9591064453125,15.03490717307855,0.09432318900368673,0.058674189463470396,A,1,MuQaqmd67TQ,Har Zulm | Sajjad Ali Live in Dallas Texas USA #2023,Yaar Music Entertainment
1.100396752357483,0.7502870486935111,0.27999999999999997,107.85693359375,3.1864119444235874,0.011481952786197515,0.100609891775514,E,1,IsL7jyS6oPE,Sajjad Ali Interview with Dj Fardeen,RockistanTV
1.077885627746582,0.7537651553272586,0.27999999999999997,139.31089782714844,21.06896219119583,0.15061760159021403,0.08045218709250182,C,1,8NVnxQ0VPKE,Sajjad Ali  Pardes | Lyrical Video | Lyrics,MAG Studio PK
1.077053427696228,0.7521868627406421,0.27999999999999997,122.59002685546875,11.91768280378162,0.08747674084999604,0.09984104892811774,C,1,wn6TtEcxAWc,Angry Young Man 01 - Comedy Skit - Sajid Ali,Sajid Ali
1.0551384687423706,0.7513016445232055,0.27999999999999997,90.19308471679688,8.511439007906446,0.05206625141017089,0.0921610872551121,C,1,Xv7iFumypB8,Husband Wife | Comedy Skit | Sajid Ali,Sajid Ali
1.121129035949707,0.7510452728404353,0.12,129.51878356933594,8.762327078910989,0.04181115725948134,0.17899200415297079,C,0,vEk38xGH9n0,Sajjad Ali Live in Dallas 2023,Platform 1 
1.1303733587265015,0.7508032597007941,0.12,131.76736450195312,7.521823437331656,0.03213049859973761,0.06566159767814769,Bb,0,-wzzKItg0jY,Teri yad by Sajjad Ali,J
1.0914031267166138,0.7509097401402456,0.27999999999999997,114.2689208984375,6.624846391124151,0.03638976623523093,0.09453526476399346,C,1,fOn8oFYWLjY,Janwar ka Khauf | Comedy Skit | Sajid Ali,Sajid Ali
1.0233768224716187,0.7541472963622601,0.27999999999999997,90.02012634277344,22.128012745670368,0.16590707487584944,0.08780718025677765,D,1,1jjrmRMn6j8,Har Zulm | Mahiraj feat. John | Sajjad Ali | New Songs 2021 [ 4K ],M a h i r a j
0.854619562625885,0.8019661685252764,0.12,161.82481384277344,126.98976670699757,2.109385521081664,0.17635261115688533,Ab,0,MLGabV7DpAA,Mere mehboob qayamat hogi | Piano instrumental | Sajjad ali 1987 | @LateefsalmanOfficial,𝐋𝐚𝐭𝐞𝐞𝐟 𝐒𝐚𝐥𝐦𝐚𝐧 𝐎𝐟𝐟𝐢𝐜𝐢𝐚𝐥
1.103421688079834,0.7524516257177687,0.27999999999999997,109.69450378417969,13.08214364215694,0.09806817244831033,0.08175698328904954,C,1,CBPAwu50Tdw,Rozay Main Time Pass | Comedy Skit | Sajid Ali | Ovais Mithani,Sajid Ali
1.117011547088623,0.7506416741222488,0.27999999999999997,106.56356811523438,6.32300824943351,0.02566702125424129,0.14663006299440454,E,1,e7fbJy6a6mA,Har Zulm Tera Yaad Hai - Sajjad Ali | Cover Song | Umair Akhtar,Umair Akhtar
1.3580456972122192,0.7525944405024889,0.12,123.75658416748047,13.34381640419101,0.10378134588576725,0.22190773848320008,A,0,xnvEG01sZNM,Sajjad Ali--Ravi (Gaurav Gill Remix),DJ Gaurav Gill
1.1061254739761353,0.7507741833333146,0.27999999999999997,135.78314208984375,7.304455956305042,0.03096743232288625,0.07226462991006835,Eb,1,D0CzRY0Eqas,Akbar Ali Khan Raag Sarswati with Tabla Ustad Sajjad Ali Khan All Pakistan Music Conference (2007),Fun And Music Mix Channel
1.0615448951721191,0.7515094193397518,0.27999999999999997,112.60977172851562,10.793948020534843,0.06037750725532429,0.13815127788251874,Ab,1,Tm8dcrvuYIk,"YaD To AtI HoGi =||Cover Song|| Song,Credit by||Sajjad Ali||",Zeeshan Ali Haider
1.0652110576629639,0.7508058310950501,0.27999999999999997,125.64988708496094,6.978761277445448,0.03223335543523377,0.12899506021375026,G,1,6_YqMBSTPeA,Sanwar de by Sajjad Ali,Maheen Andleeb
0.9605294466018677,0.7529933143975203,0.12,135.92481994628906,17.357151542938034,0.11973829796969074,0.0982355853808491,C#,0,2Kq0UtxluRc,Sajjad Ali - Tasweer - Down in the Dumps mix - AIM,AIM Vibes 🎧
1.084364652633667,0.7503858399056965,0.27999999999999997,122.97313690185547,4.544321519236616,0.015433608481942663,0.09314916903985608,Eb,1,jZBu6fjdMkA,"Sajjad Ali - RAVI (COVER) by Great Artist at JAMUNA MUSICAL ORIGINAL CHANDIGARH, PUNJAB 📞8268888802",JAMUNA MUSIC
0.9835065603256226,0.7520711642025685,0.27999999999999997,125.99420928955078,14.081135550421553,0.08284846358706921,0.1329229136959451,G,1,yaB3cPzbM6w,SAJJAD ALI - SANWAAR DE | ACOUSTIC COVER | AHMED KHAN FT. ABIRA SHAH & CRISTIAN REGNICOLI,Ahmed Khan
1.2665547132492065,0.7516464036482351,0.27999999999999997,149.95054626464844,11.985163161859793,0.06585709802154305,0.15059076385116982,C,1,BcH2rthiT7c,Paniyo Main | By Sajjad Ali | WhatsApp Status 2020,Zara Creation
1.126177430152893,0.7532339831110333,0.27999999999999997,143.98008728027344,19.05140056362046,0.12936654075777793,0.15670601790293592,D,1,4VfqDQHmeKI,Tera Naam Lyrical | Sajjad Ali,r4r productions
1.1207849979400635,0.7514113663546463,0.27999999999999997,92.2170639038086,10.993004609576227,0.05645525395801594,0.16881709738819015,C#,1,NG1KF59a-q0,kitni chahat chupai betha ho | Full Song | Wafa Ali (Dadu)  | Sajjad Solangi _#2022 Panhwar Movies,Panhwar Movies
1.153247594833374,0.7515268889520219,0.12,131.7455291748047,11.094878823025365,0.06107631751620733,0.05448433926791527,Bb,0,KGnrEr6d3Ag,Sajjad Ali | Teri Yaad | The Yellow Case,The Yellow Case
0.9792826771736145,0.7511533932170156,0.27999999999999997,164.6249542236328,8.596474929861113,0.04613605601863833,0.08704645606951558,C,1,qYEc_g08YII,"Sajjad Ali - Lagaya Dil, Song without Music,Only Vocals, No Music | OVNM",OVNM
0.9878204464912415,0.7520134619174383,0.27999999999999997,134.9254150390625,13.425515206785185,0.0805402181269686,0.08124517549670511,C,1,2REJafth7d0,Lagaya Dil (Official Video) | Sajjad Ali | Nandy Singh | Anup | Latest Song 2020,Starlit Music Hub
1.390587329864502,0.7587927769678445,0.12,103.03897094726562,36.80632353454496,0.3518562094477004,0.20878931369003334,C#,0,PZ2oRHhBlwk,Mobile khasji wae | sajjad ali khoso paras sindhu new song 2023 | salalm dua khaan wain,Sajjad ali khoso
0.9863715767860413,0.7506817566357538,0.27999999999999997,143.6654052734375,6.6222232405629615,0.027270333030476924,0.07861701031839807,C,1,8mq2ST_iQKM,Katna Nai | Live Mehfil | Syed Ehtesham Abbas | Sajjad Ali Song | Nawab Show,NAWAB SHOW
1.10416579246521,0.7509396636176373,0.27999999999999997,75.73312377929688,8.397790311550134,0.037586721708091415,0.07454921335938239,Eb,1,UR-jwYYc3hY,Is Tarhan To Hota Hai - Sajjad Ali,One4N0ne
0.9441969990730286,0.7521111157751099,0.27999999999999997,89.99849700927734,12.893434081860061,0.08444663830979918,0.053608655933439886,Ab,1,-CFWfLy2LZ8,phir mulakaat |emran hashmi|sajjad ali,Musical Signature
1.030065894126892,0.7501761628160717,0.12,107.66587829589844,2.3054869320281135,0.007046513809143187,0.11119170349123995,Bb,0,srQy1W6WuUs,#hemrajsable #lagayadil #sajjadali #singing #singer #singers #music #artist #artists #mumbai #india,hemraj sable
1.7676681280136108,0.7574694546388568,0.12,143.035400390625,34.042236458938504,0.29886713804242665,0.15651448949950553,Bb,0,hZNz7wjo0FE,Sajjad Ali Performing in 14th PTV award show,arshad7866
1.2288933992385864,0.7529289192704531,0.27999999999999997,76.1454086303711,17.574364523581995,0.117162131458732,0.07988594532492141,A,1,1Okv6MfA158,Sajjad Ali - BAARISH Whatsapp Status,G A Writes
1.1510822772979736,0.7517665690540813,0.12,87.08305358886719,12.08373567970739,0.07066393831561534,0.09922426536641178,D,0,pn1R7Ef0QQQ,Dost | Sajjad Ali | Complete Guitar Lesson | Original Chords With Tariq Khan,Original Chords With Tariq Khan
0.9473188519477844,0.7506954737235705,0.12,63.77328109741211,5.990477548237159,0.027819020706202482,0.12351847697317714,F#,0,Ox3NQpc-Kfs,Pardesi Mahiye | Sajjad Ali Hazara ( Farmaish Khan M tanoli ) 2021 Hindko Song |H Production Karachi,H - Production Karachi
1.5026262998580933,0.7515933193721083,0.12,108.05748748779297,10.318668126670296,0.06373363781879422,0.13212630894236052,C,0,u4oYZLd5Los,Hukumati Faislay - Roasting Session 04 - Sajid Ali,Sajid Ali
1.0222856998443604,0.7526606937353446,0.12,140.46075439453125,16.24708614697109,0.10643176799635952,0.11290238759740683,Bb,0,qVVEsmyuqq4,CHHOD DE SAARI DUNIYA{SARSWATI CHANDRA} SAJJAD ALI 1980'S,ATIQ BANDAGI
1.1242271661758423,0.7521977361494131,0.27999999999999997,123.7044448852539,12.907179171891647,0.08791171064957602,0.08498849155391862,C,1,kkHJNrzGk6g,Hindu on 14th August | Comedy Skit | Sajid Ali,Sajid Ali
1.0214662551879883,0.7526501990910648,0.27999999999999997,114.9134292602539,15.752693442904738,0.10601193485855391,0.10610123480891274,B,1,0Uru4qPj6zY,||Ravi|| Cover by Riza Dev || Sajjad Ali ||,Riza Dev
1.1874032020568848,0.7596399735668318,0.27999999999999997,61.029178619384766,38.78728366682681,0.38579022459652434,0.16518727541883932,E,1,0TTljfwnabU,Sar Sibta Payamber Na | Sajjad Ali | Noha Mola Hussain As | Muharram1444 | Nohay 2022,Muharram Islamic Production
1.1183443069458008,0.7539067705108766,0.12,106.02710723876953,19.209503062641065,0.15628354304061765,0.14450977167971024,D,0,Z3np73ggVs0,My new work prince sajjad Ali,Unique dance Institute
1.5892539024353027,0.7534109191341338,0.12,76.0005874633789,19.634454420689828,0.13644523220820476,0.0841538059540404,B,0,7uwldQBW2_k,Sajjad Ali - BAARISH - Whatsapp Status,G A Writes
1.4253405332565308,0.7525583975029577,0.12,90.03351593017578,15.932961862929783,0.10233947276506454,0.09200170855663002,F#,0,aoB_Lg3Bfx8,Aatish   Sajjad Ali,SR Music
1.0893990993499756,0.7503783985203345,0.27999999999999997,128.01150512695312,4.442666887761775,0.015135952372041288,0.08037491523907683,Eb,1,zYLhs3joJiA,Raavi | Flute Cover | Sajjad Ali | Passion Studio Canada |Salman Arif |,Passion Studio Canada
1.0162367820739746,0.7533373997911375,0.27999999999999997,128.95069885253906,16.8950249903484,0.1335039226804483,0.08929200733780558,C,1,A4ay1YYg_hA,Angry Young Man 04 | Comedy Skit | Sajid Ali,Sajid Ali
0.9586573839187622,0.7524495757094711,0.27999999999999997,122.78515625,15.111647589115671,0.09798616423647938,0.04219518350163663,F,1,OGf9xtxYM1Q,#sajjadali #sufi #ghazal #hindighazal #music #singer #artist #composer #classicalmusic #art #saahil,Bhiren Pandya
1.1551785469055176,0.7504642480312618,0.27999999999999997,105.80519104003906,4.835596248627881,0.01856994259614521,0.10107555074974031,Eb,1,IHns-6NpZiY,Sajjad Ali Songs Copied In India & Also Copied By Hollywood & Arabic Song || Plagiarism In Bollywood,Try Of Truth
1.1824368238449097,0.7509450272991698,0.27999999999999997,129.18087768554688,7.170876654731644,0.037801272017779025,0.10857331991257092,C,1,DC5_VgeBFFA,Ertugrul vs Lollywood - Roasting Session 01 l Sajid Ali,Sajid Ali
0.9351199865341187,0.7544203463485608,0.12,136.46665954589844,22.566118998951172,0.1768322832531124,0.1397756836668159,A,0,zjX2zAsfJOo,Dost | Bane The Dost | Sajjad Ali | Covered by Shreya Chakraborty,Shreya Chakraborty
1.2426140308380127,0.7599400627665143,0.27999999999999997,95.10771179199219,41.02073166398285,0.39781222991709403,0.15018434374443126,E,1,fkgWgxJq8T0,DAMAN LAGIYA MAULA  SAJJAD ALI :ARIYAN ALI,Ariyan ali
0.992201566696167,0.7525125899807998,0.12,140.31863403320312,14.819312795411522,0.10050698338438917,0.1318454263242051,Bb,0,gnh6CmLBTRQ,"""Sajjad Ali Live in Concert"" in Muscat-Oman P-2",AlphaEvents Oman
1.044285774230957,0.7505512373525961,0.12,117.32887268066406,5.255065981047041,0.02204952983737216,0.06694288343708527,Ab,0,xJwXFkx-JJU,Besharam Rang song is a copy of Sajjad Ali's song,Awami Awaz Official
1.013550877571106,0.7519570968669329,0.27999999999999997,104.02542114257812,13.5436936584814,0.07828547390998891,0.07078383109697622,Ab,1,x-W-KLJXwaQ,Sajjad Ali concert in NY USA Pakistani singer,Amber Nadeem
1.223387360572815,0.7501609293741662,0.12,111.26238250732422,2.0325840340881935,0.006437175855780212,0.09233653494696327,E,0,Ph7rgmBC9rE,Ustad Sajjad Ali Khan Tabla player Last Moments Death Interview Video (2008) Atv Channel,Fun And Music Mix Channel
1.0626881122589111,0.750448163859891,0.12,111.29053497314453,3.783488111173599,0.017926573598684707,0.1041902391530451,C,0,nrf2yHQArbc,Sajjad Ali Sister Reply On Sajjad Ali Video  | Sajjad Ali | Sister | Reply |,RP Productions
1.0402265787124634,0.7507909005676215,0.12,147.50157165527344,6.91728414320632,0.031636128247268254,0.07304761052915924,C#,0,H2MLQ9wgzsg,#ravi #sajjadali #shahzadali #music #punjabi #indopak #music #artist,Shahzad Ali
1.1629936695098877,0.7514011010206741,0.27999999999999997,163.1844024658203,9.998657524445932,0.05604462760689814,0.11874156081542551,A,1,MNTK4AoMcIA,Barish | Sajjad Ali | Complete Guitar Lesson | Original Chords With Tariq Khan,Original Chords With Tariq Khan
0.9243208169937134,0.7509176541829532,0.27999999999999997,139.3726348876953,8.087981894109117,0.03670633217208123,0.07117769519413147,C,1,bnvFldiEA_Y,Lagaya Dil Bohat  Per... by Sajjad Ali Live in Auckland,Khalyd Baloch 
1.3139758110046387,0.7545424616724414,0.12,139.66738891601562,24.538809927857713,0.1817184663716496,0.13623079884186065,F,0,fTwQRJ8E4QA,Sajjad Artist Ali mola,𝚂𝙰𝙹𝙹𝙰𝙳 𝙰𝚕𝚒
0.9266579151153564,0.7511550738837234,0.27999999999999997,136.3256072998047,8.693013908710752,0.04620328411999391,0.07222917947506016,Bb,1,8HfVRJ_TCKc,"Lagaya Dil - Manan Bhardwaj - New Lyrics ""Sajjad Ali""",Manan Bhardwaj
1.1602305173873901,0.753125376218407,0.27999999999999997,88.52947235107422,18.80471591287051,0.12502156211538207,0.12920875959005643,Ab,1,oky0QPuRM3E,Kady Acho Na Gran Maya - Sajjad Ali Kashmiri - Latest Song 2017 - Latest Punjabi And Saraiki,TharProductionPak
